-7.36491 5.56294 0 5.95157 1 0.100157 1 2
-7.27021 5.53033 0 5.95157 1 0.100157 1 2
-7.17551 5.49772 0 5.95157 1 0.100157 1 2
-7.08081 5.46511 0 5.95157 1 0.100157 1 2
-6.98611 5.43251 0 5.95157 1 0.100157 1 2
-6.89141 5.3999 0 5.95157 1 0.100157 1 2
-6.79671 5.36729 0 5.95157 1 0.100157 1 2
-6.70201 5.33468 0 5.95157 1 0.100157 1 2
-6.60731 5.30208 0 5.95157 1 0.100157 1 2
-6.51261 5.26947 0 5.95157 1 0.100157 1 2
-6.41791 5.23686 0 5.95157 1 0.100157 1 2
-6.32321 5.20425 0 5.95157 1 0.100157 1 2
-6.22851 5.17164 0 5.95157 1 0.100157 1 2
-6.13381 5.13904 0 5.95157 1 0.100157 1 2
-6.03911 5.10643 0 5.95157 1 0.100157 1 2
-5.94441 5.07382 0 5.95157 1 0.100157 1 2
-5.84971 5.04121 0 5.95157 1 0.100157 1 2
-5.75501 5.0086 0 5.95157 1 0.100157 1 2
-5.66031 4.976 0 5.95157 1 0.100157 1 2
-5.56561 4.94339 0 5.95157 1 0.100157 1 2
-5.47091 4.91078 0 5.95157 1 0.100157 1 2
-5.37621 4.87817 0 5.95157 1 0.100157 1 2
-5.28151 4.84557 0 5.95157 1 0.100157 1 2
-5.18703 4.81232 0 5.91484 1 0.100157 1 2
-5.09556 4.77164 0 5.8147 1 0.100157 1 2
-5.0086 4.72202 0 5.71454 1 0.100157 1 2
-4.92705 4.66396 0 5.61438 1 0.100157 1 2
-4.85171 4.59803 0 5.51422 1 0.100157 1 2
-4.78333 4.52489 0 5.41407 1 0.100157 1 2
-4.72262 4.44529 0 5.31391 1 0.100157 1 2
-4.67017 4.36002 0 5.21375 1 0.100157 1 2
-4.6265 4.26992 0 5.1136 1 0.100157 1 2
-4.59207 4.17592 0 5.01344 1 0.100157 1 2
-4.56721 4.07894 0 4.91328 1 0.100157 1 2
-4.55216 3.97996 0 4.81312 1 0.100157 1 2
-4.5471 3.87997 0 4.71297 1 0.100157 1 2
-4.55205 3.77998 0 4.61281 1 0.100157 1 2
-4.56698 3.68098 0 4.51265 1 0.100157 1 2
-4.59173 3.58397 0 4.4125 1 0.100157 1 2
-4.62605 3.48993 0 4.31234 1 0.100157 1 2
-4.66961 3.39979 0 4.21218 1 0.100157 1 2
-4.72197 3.31445 0 4.11202 1 0.100157 1 2
-4.78259 3.23478 0 4.01187 1 0.100157 1 2
-4.85088 3.16156 0 3.91171 1 0.100157 1 2
-4.92614 3.09555 0 3.81155 1 0.100157 1 2
-5.00763 3.03739 0 3.71139 1 0.100157 1 2
-5.09453 2.98766 0 3.61124 1 0.100157 1 2
-5.18596 2.94688 0 3.51108 1 0.100157 1 2
-5.28101 2.91544 0 3.41092 1 0.100157 1 2
-5.37873 2.89367 0 3.31077 1 0.100157 1 2
-5.47813 2.88177 0 3.21061 1 0.100157 1 2
-5.57823 2.87988 0 3.11045 1 0.100157 1 2
-5.67802 2.888 0 3.01029 1 0.100157 1 2
-5.77649 2.90606 0 2.91014 1 0.100157 1 2
-5.87266 2.93387 0 2.80998 1 0.0998735 1 1
-5.9671 2.96639 0 2.80998 1 0.0998735 1 1
-6.06153 2.99891 0 2.80998 1 0.0998735 1 1
-6.15596 3.03142 0 2.80998 1 0.0998735 1 1
-6.25039 3.06394 0 2.80998 1 0.0998735 1 1
-6.34482 3.09645 0 2.80998 1 0.0998735 1 1
-6.43926 3.12897 0 2.80998 1 0.0998735 1 1
-6.53369 3.16148 0 2.80998 1 0.0998735 1 1
-6.62812 3.194 0 2.80998 1 0.0998735 1 1
-6.72255 3.22652 0 2.80998 1 0.0998735 1 1
-6.81699 3.25903 0 2.80998 1 0.0998735 1 1
-6.91142 3.29155 0 2.80998 1 0.0998735 1 1
-7.00585 3.32406 0 2.80998 1 0.0998735 1 1
-7.10028 3.35658 0 2.80998 1 0.0998735 1 1
-7.19471 3.38909 0 2.80998 1 0.0998735 1 1
-7.28915 3.42161 0 2.80998 1 0.0998735 1 1
-7.38358 3.45413 0 2.80998 1 0.0998735 1 1
-7.47801 3.48664 0 2.80998 1 0.0998735 1 1
-7.57244 3.51916 0 2.80998 1 0.0998735 1 1
-7.66688 3.55167 0 2.80998 1 0.0998735 1 1
-7.76131 3.58419 0 2.80998 1 0.0998735 1 1
-7.85574 3.6167 0 2.80998 1 0.0998735 1 1
-7.95017 3.64922 0 2.80998 1 0.0998735 1 1
-8.0446 3.68173 0 2.80998 1 0.0998735 1 1
-8.13904 3.71425 0 2.80998 1 0.0998735 1 1
-8.23347 3.74677 0 2.80998 1 0.0998735 1 1
-8.3279 3.77928 0 2.80998 1 0.0998735 1 1
-8.42233 3.8118 0 2.80998 1 0.0998735 1 1
-8.51677 3.84431 0 2.80998 1 0.0998735 1 1
-8.6112 3.87683 0 2.80998 1 0.0998735 1 1
-8.70563 3.90934 0 2.80998 1 0.0998735 1 1
-8.80006 3.94186 0 2.80998 1 0.0998735 1 1
-8.89449 3.97438 0 2.80998 1 0.0998735 1 1
-8.98893 4.00689 0 2.80998 1 0.0998735 1 1
-9.08336 4.03941 0 2.80998 1 0.0998735 1 1
-9.17779 4.07192 0 2.80998 1 0.0998735 1 1
-9.27222 4.10444 0 2.80998 1 0.0998735 1 1
-9.36666 4.13695 0 2.80998 1 0.0998735 1 1
-9.46109 4.16947 0 2.80998 1 0.0998735 1 1
-9.55552 4.20198 0 2.80998 1 0.0998735 1 1
-9.64995 4.2345 0 2.80998 1 0.0998735 1 1
-9.74439 4.26702 0 2.80998 1 0.0998735 1 1
-9.83882 4.29953 0 2.80998 1 0.0998735 1 1
-9.93325 4.33205 0 2.80998 1 0.0998735 1 1
-10.0277 4.36456 0 2.80998 1 0.0998735 1 1
-10.1221 4.39708 0 2.80998 1 0.0998735 1 1
-10.2165 4.42959 0 2.80998 1 0.0998735 1 1
-10.311 4.46211 0 2.80998 1 0.0998735 1 1
-10.4054 4.49463 0 2.80998 1 0.0998735 1 1
-10.4998 4.52714 0 2.80998 1 0.0998735 1 1
-10.5943 4.55966 0 2.80998 1 0.0998735 1 1
-10.6887 4.59217 0 2.80998 1 0.0998735 1 1
-10.7831 4.62469 0 2.80998 1 0.0998735 1 1
-10.8776 4.6572 0 2.80998 1 0.0998735 1 1
-10.972 4.68972 0 2.80998 1 0.0998735 1 1
-11.0664 4.72223 0 2.80998 1 0.0998735 1 1
-11.1609 4.75475 0 2.80998 1 0.0998735 1 1
-11.2553 4.78727 0 2.80998 1 0.0998735 1 1
-11.3497 4.81978 0 2.80998 1 0.0998735 1 1
-11.4442 4.8523 0 2.80998 1 0.0998735 1 1
-11.5386 4.88481 0 2.80998 1 0.0998735 1 1
-11.633 4.91733 0 2.80998 1 0.0998735 1 1
-11.7275 4.94984 0 2.80998 1 0.0998735 1 1
-11.8219 4.98236 0 2.80998 1 0.0998735 1 1
-11.9163 5.01488 0 2.80998 1 0.0998735 1 1
-12.0108 5.04739 0 2.80998 1 0.0998735 1 1
-12.1052 5.07991 0 2.80998 1 0.0998735 1 1
-12.1996 5.11242 0 2.80998 1 0.0998735 1 1
-12.2941 5.14494 0 2.80998 1 0.0998735 1 1
-12.3885 5.17745 0 2.80998 1 0.0998735 1 1
-12.4829 5.20997 0 2.80998 1 0.0998735 1 1
-12.5774 5.24248 0 2.80998 1 0.0998735 1 1
-12.6718 5.275 0 2.80998 1 0.0998735 1 1
-12.7662 5.30752 0 2.80998 1 0.0998735 1 1
-12.8606 5.34003 0 2.80998 1 0.0998735 1 1
-12.9551 5.37255 0 2.80998 1 0.0998735 1 1
-13.0495 5.40506 0 2.80998 1 0.0998735 1 1
-13.1439 5.43758 0 2.80998 1 0.0998735 1 1
-13.2384 5.47009 0 2.80998 1 0.0998735 1 1
-13.3328 5.50261 0 2.80998 1 0.0998735 1 1
-13.4272 5.53513 0 2.80998 1 0.0998735 1 1
-13.5217 5.56764 0 2.80998 1 0.0998735 1 1
-13.6161 5.60016 0 2.80998 1 0.0998735 1 1
-13.7105 5.63267 0 2.80998 1 0.0998735 1 1
-13.805 5.66519 0 2.80998 1 0.0998735 1 1
-13.8994 5.6977 0 2.80998 1 0.0998735 1 1
-13.9938 5.73022 0 2.80998 1 0.0998735 1 1
-14.0883 5.76273 0 2.80998 1 0.0998735 1 1
-14.1827 5.79525 0 2.80998 1 0.0998735 1 1
-14.2771 5.82777 0 2.80998 1 0.0998735 1 1
-14.3716 5.86028 0 2.80998 1 0.0998735 1 1
-14.466 5.8928 0 2.80998 1 0.0998735 1 1
-14.5604 5.92531 0 2.80998 1 0.0998735 1 1
-14.6549 5.95783 0 2.80998 1 0.0998735 1 1
-14.7493 5.99034 0 2.80998 1 0.0998735 1 1
-14.8437 6.02286 0 2.80998 1 0.0998735 1 1
-14.9382 6.05538 0 2.80998 1 0.0998735 1 1
-15.0326 6.08789 0 2.80998 1 0.0998735 1 1
-15.127 6.12041 0 2.80998 1 0.0998735 1 1
-15.2215 6.15292 0 2.80998 1 0.0998735 1 1
-15.3159 6.18544 0 2.80998 1 0.0998735 1 1
-15.4103 6.21795 0 2.80998 1 0.10003 1 2
-15.5049 6.25052 0 2.80998 1 0.10003 1 2
-15.5995 6.28309 0 2.80998 1 0.10003 1 2
-15.6941 6.31565 0 2.80998 1 0.10003 1 2
-15.7886 6.34822 0 2.80998 1 0.10003 1 2
-15.8832 6.38079 0 2.80998 1 0.10003 1 2
-15.9778 6.41335 0 2.80998 1 0.10003 1 2
-16.0724 6.44592 0 2.80998 1 0.10003 1 2
-16.167 6.47849 0 2.80998 1 0.10003 1 2
-16.2615 6.51105 0 2.80998 1 0.10003 1 2
-16.3561 6.54362 0 2.80998 1 0.10003 1 2
-16.4507 6.57619 0 2.80998 1 0.10003 1 2
-16.5453 6.60875 0 2.80998 1 0.10003 1 2
-16.6399 6.64132 0 2.80998 1 0.10003 1 2
-16.7344 6.67389 0 2.80998 1 0.10003 1 2
-16.829 6.70645 0 2.80998 1 0.10003 1 2
-16.9236 6.73902 0 2.80991 1 0.110033 1 2
-17.0291 6.77 0 2.91065 1 0.110033 1 2
-17.1374 6.78925 0 3.02068 1 0.110033 1 2
-17.2471 6.79649 0 3.13072 1 0.110033 1 2
-17.357 6.79164 0 3.24075 1 0.110033 1 2
-17.4657 6.77475 0 3.35078 1 0.110033 1 2
-17.5719 6.74603 0 3.46082 1 0.110033 1 2
-17.6742 6.70582 0 3.57085 1 0.110033 1 2
-17.7716 6.65462 0 3.68088 1 0.110033 1 2
-17.8627 6.59304 0 3.79092 1 0.110033 1 2
-17.9465 6.52183 0 3.90095 1 0.110033 1 2
-18.022 6.44184 0 4.01098 1 0.110033 1 2
-18.0882 6.35405 0 4.12102 1 0.110033 1 2
-18.1444 6.25951 0 4.23105 1 0.110033 1 2
-18.1899 6.15938 0 4.34108 1 0.110033 1 2
-18.2241 6.05486 0 4.45112 1 0.110033 1 2
-18.2466 5.94721 0 4.56115 1 0.110033 1 2
-18.2572 5.83774 0 4.67118 1 0.110033 1 2
-18.2557 5.72777 0 4.78122 1 0.110033 1 2
-18.2421 5.61864 0 4.89125 1 0.110033 1 2
-18.2166 5.51165 0 5.00128 1 0.110033 1 2
-18.1795 5.40812 0 5.11132 1 0.110033 1 2
-18.1313 5.30928 0 5.22135 1 0.110033 1 2
-18.0725 5.21633 0 5.33138 1 0.110033 1 2
-18.0038 5.1304 0 5.44142 1 0.110033 1 2
-17.9262 5.05253 0 5.55145 1 0.110033 1 2
-17.8404 4.98366 0 5.66148 1 0.110033 1 2
-17.7477 4.92462 0 5.77152 1 0.110033 1 2
-17.6489 4.87612 0 5.88155 1 0.070021 1 2
-17.5836 4.85103 0 5.95157 1 0.0998638 1 1
-17.4892 4.81852 0 5.95157 1 0.0998638 1 1
-17.3947 4.786 0 5.95157 1 0.0998638 1 1
-17.3003 4.75349 0 5.95157 1 0.0998638 1 1
-17.2059 4.72098 0 5.95157 1 0.0998638 1 1
-17.1115 4.68847 0 5.95157 1 0.0998638 1 1
-17.0171 4.65595 0 5.95157 1 0.0998638 1 1
-16.9226 4.62344 0 5.95157 1 0.0998638 1 1
-16.8282 4.59093 0 5.95157 1 0.0998638 1 1
-16.7338 4.55842 0 5.95157 1 0.0998638 1 1
-16.6394 4.52591 0 5.95157 1 0.0998638 1 1
-16.5449 4.49339 0 5.95157 1 0.0998638 1 1
-16.4505 4.46088 0 5.95157 1 0.0998638 1 1
-16.3561 4.42837 0 5.95157 1 0.0998638 1 1
-16.2617 4.39586 0 5.95157 1 0.0998638 1 1
-16.1672 4.36334 0 5.95157 1 0.0998638 1 1
-16.0728 4.33083 0 5.95157 1 0.0998638 1 1
-15.9784 4.29832 0 5.95157 1 0.0998638 1 1
-15.884 4.26581 0 5.95157 1 0.0998638 1 1
-15.7896 4.23329 0 5.95157 1 0.0998638 1 1
-15.6951 4.20078 0 5.95157 1 0.0998638 1 1
-15.6007 4.16827 0 5.95157 1 0.0998638 1 1
-15.5063 4.13576 0 5.95157 1 0.0998638 1 1
-15.4119 4.10324 0 5.95157 1 0.0998638 1 1
-15.3174 4.07073 0 5.95157 1 0.0998638 1 1
-15.223 4.03822 0 5.95157 1 0.0998638 1 1
-15.1286 4.00571 0 5.95157 1 0.0998638 1 1
-15.0342 3.97319 0 5.95157 1 0.0998638 1 1
-14.9397 3.94068 0 5.95157 1 0.0998638 1 1
-14.8453 3.90817 0 5.95157 1 0.0998638 1 1
-14.7509 3.87566 0 5.95157 1 0.0998638 1 1
-14.6565 3.84314 0 5.95157 1 0.0998638 1 1
-14.5621 3.81063 0 5.95157 1 0.0998638 1 1
-14.4676 3.77812 0 5.95157 1 0.0998638 1 1
-14.3732 3.74561 0 5.95157 1 0.0998638 1 1
-14.2788 3.71309 0 5.95157 1 0.0998638 1 1
-14.1844 3.68058 0 5.95157 1 0.0998638 1 1
-14.0899 3.64807 0 5.95157 1 0.0998638 1 1
-13.9955 3.61556 0 5.95157 1 0.0998638 1 1
-13.9011 3.58304 0 5.95157 1 0.0998638 1 1
-13.8067 3.55053 0 5.95157 1 0.0998638 1 1
-13.7122 3.51802 0 5.95157 1 0.0998638 1 1
-13.6178 3.48551 0 5.95157 1 0.0998638 1 1
-13.5234 3.45299 0 5.95157 1 0.0998638 1 1
-13.429 3.42048 0 5.95157 1 0.0998638 1 1
-13.3346 3.38797 0 5.95157 1 0.0998638 1 1
-13.2401 3.35546 0 5.95157 1 0.0998638 1 1
-13.1457 3.32294 0 5.95157 1 0.0998638 1 1
-13.0513 3.29043 0 5.95157 1 0.0998638 1 1
-12.9569 3.25792 0 5.95157 1 0.0998638 1 1
-12.8624 3.22541 0 5.95157 1 0.0998638 1 1
-12.768 3.19289 0 5.95157 1 0.0998638 1 1
-12.6736 3.16038 0 5.95157 1 0.0998638 1 1
-12.5792 3.12787 0 5.95157 1 0.0998638 1 1
-12.4847 3.09536 0 5.95157 1 0.0998638 1 1
-12.3903 3.06284 0 5.95157 1 0.0998638 1 1
-12.2959 3.03033 0 5.95157 1 0.0998638 1 1
-12.2015 2.99782 0 5.95157 1 0.0998638 1 1
-12.1071 2.96531 0 5.95157 1 0.0998638 1 1
-12.0126 2.93279 0 5.95157 1 0.0998638 1 1
-11.9182 2.90028 0 5.95157 1 0.0998638 1 1
-11.8238 2.86777 0 5.95157 1 0.0998638 1 1
-11.7294 2.83526 0 5.95157 1 0.0998638 1 1
-11.6349 2.80274 0 5.95157 1 0.0998638 1 1
-11.5405 2.77023 0 5.95157 1 0.0998638 1 1
-11.4461 2.73772 0 5.95157 1 0.0998638 1 1
-11.3517 2.70521 0 5.95157 1 0.0998638 1 1
-11.2572 2.67269 0 5.95157 1 0.0998638 1 1
-11.1628 2.64018 0 5.95157 1 0.0998638 1 1
-11.0684 2.60767 0 5.95157 1 0.0998638 1 1
-10.974 2.57516 0 5.95157 1 0.0998638 1 1
-10.8796 2.54264 0 5.95157 1 0.0998638 1 1
-10.7851 2.51013 0 5.95157 1 0.0998638 1 1
-10.6907 2.47762 0 5.95157 1 0.0998638 1 1
-10.5963 2.44511 0 5.95157 1 0.0998638 1 1
-10.5019 2.4126 0 5.95157 1 0.0998638 1 1
-10.4074 2.38008 0 5.95157 1 0.0998638 1 1
-10.313 2.34757 0 5.95157 1 0.0998638 1 1
-10.2186 2.31506 0 5.95157 1 0.0998638 1 1
-10.1242 2.28255 0 5.95157 1 0.0998638 1 1
-10.0297 2.25003 0 5.95157 1 0.0998638 1 1
-9.93532 2.21752 0 5.95157 1 0.0998638 1 1
-9.8409 2.18501 0 5.95157 1 0.0998638 1 1
-9.74648 2.1525 0 5.95157 1 0.0998638 1 1
-9.65206 2.11998 0 5.95157 1 0.0998638 1 1
-9.55763 2.08747 0 5.95157 1 0.0998638 1 1
-9.46321 2.05496 0 5.95157 1 0.0998638 1 1
-9.36879 2.02245 0 5.95157 1 0.0998638 1 1
-9.27436 1.98993 0 5.95157 1 0.0998638 1 1
-9.17994 1.95742 0 5.95157 1 0.0998638 1 1
-9.08552 1.92491 0 5.95157 1 0.0998638 1 1
-8.99109 1.8924 0 5.95157 1 0.0998638 1 1
-8.89667 1.85988 0 5.95157 1 0.0998638 1 1
-8.80225 1.82737 0 5.95157 1 0.0998638 1 1
-8.70783 1.79486 0 5.95157 1 0.0998638 1 1
-8.6134 1.76235 0 5.95157 1 0.0998638 1 1
-8.51898 1.72983 0 5.95157 1 0.0998638 1 1
-8.42456 1.69732 0 5.95157 1 0.0998638 1 1
-8.33013 1.66481 0 5.95157 1 0.0998638 1 1
-8.23571 1.6323 0 5.95157 1 0.0998638 1 1
-8.14129 1.59978 0 5.95157 1 0.0998638 1 1
-8.04686 1.56727 0 5.95157 1 0.0998638 1 1
-7.95244 1.53476 0 5.95157 1 0.0998638 1 1
-7.85802 1.50225 0 5.95157 1 0.0998638 1 1
-7.76359 1.46973 0 5.95157 1 0.0998638 1 1
-7.66917 1.43722 0 5.95157 1 0.0998638 1 1
-7.57475 1.40471 0 5.95157 1 0.0998638 1 1
-7.48033 1.3722 0 5.95157 1 0.0998638 1 1
-7.3859 1.33968 0 5.95157 1 0.0998638 1 1
-7.29148 1.30717 0 5.95157 1 0.0998638 1 1
-7.19706 1.27466 0 5.95157 1 0.0998638 1 1
-7.10263 1.24215 0 5.95157 1 0.0998638 1 1
-7.00821 1.20963 0 5.95157 1 0.0998638 1 1
-6.91379 1.17712 0 5.95157 1 0.0998638 1 1
-6.81936 1.14461 0 5.95157 1 0.0998638 1 1
-6.72494 1.1121 0 5.95157 1 0.0998638 1 1
-6.63052 1.07958 0 5.95157 1 0.0998638 1 1
-6.53609 1.04707 0 5.95157 1 0.0998638 1 1
-6.44167 1.01456 0 5.95157 1 0.0998638 1 1
-6.34725 0.982047 0 5.95157 1 0.0998638 1 1
-6.25283 0.949534 0 5.95157 1 0.0998638 1 1
-6.1584 0.917022 0 5.95157 1 0.0998638 1 1
-6.06398 0.884509 0 5.95157 1 0.0998638 1 1
-5.96956 0.851997 0 5.95157 1 0.100129 1 2
-5.87488 0.819398 0 5.95157 1 0.100129 1 2
-5.78021 0.786799 0 5.95157 1 0.100129 1 2
-5.68566 0.753842 0 5.92406 1 0.100129 1 2
-5.59384 0.714016 0 5.82388 1 0.100129 1 2
-5.50646 0.665211 0 5.72375 1 0.100129 1 2
-5.42439 0.607915 0 5.62362 1 0.100129 1 2
-5.34846 0.542702 0 5.52349 1 0.100129 1 2
-5.27944 0.470227 0 5.42336 1 0.100129 1 2
-5.218 0.391214 0 5.32323 1 0.100129 1 2
-5.16477 0.306456 0 5.2231 1 0.100129 1 2
-5.12028 0.216801 0 5.12297 1 0.100129 1 2
-5.08497 0.123147 0 5.02284 1 0.100129 1 2
-5.0592 0.0264333 0 4.92271 1 0.100129 1 2
-5.04323 -0.0723719 0 4.82259 1 0.100129 1 2
-5.03721 -0.172279 0 4.72246 1 0.100129 1 2
-5.04122 -0.272287 0 4.62233 1 0.100129 1 2
-5.0552 -0.371393 0 4.5222 1 0.100129 1 2
-5.07901 -0.468606 0 4.42207 1 0.100129 1 2
-5.11243 -0.562951 0 4.32194 1 0.100129 1 2
-5.1551 -0.653484 0 4.22181 1 0.100129 1 2
-5.20662 -0.739297 0 4.12168 1 0.100129 1 2
-5.26645 -0.81953 0 4.02155 1 0.100129 1 2
-5.33401 -0.893381 0 3.92142 1 0.100129 1 2
-5.40861 -0.960109 0 3.82129 1 0.100129 1 2
-5.4895 -1.01905 0 3.72116 1 0.100129 1 2
-5.57588 -1.0696 0 3.62103 1 0.100129 1 2
-5.66689 -1.11127 0 3.5209 1 0.100129 1 2
-5.7616 -1.14363 0 3.42077 1 0.100129 1 2
-5.85907 -1.16636 0 3.32064 1 0.100129 1 2
-5.95833 -1.17923 0 3.22051 1 0.100129 1 2
-6.05837 -1.18212 0 3.12038 1 0.100129 1 2
-6.15821 -1.17499 0 3.02025 1 0.100129 1 2
-6.25683 -1.15792 0 2.92012 1 0.100129 1 2
-6.35325 -1.13108 0 2.81999 1 0.0100129 1 2
-6.36273 -1.12786 0 2.80998 1 0.100267 1 1
-6.45754 -1.09522 0 2.80998 1 0.100267 1 1
-6.55234 -1.06258 0 2.80998 1 0.100267 1 1
-6.64714 -1.02993 0 2.80998 1 0.100267 1 1
-6.74195 -0.997289 0 2.80998 1 0.100267 1 1
-6.83675 -0.964645 0 2.80998 1 0.100267 1 1
-6.93156 -0.932002 0 2.80998 1 0.100267 1 1
-7.02636 -0.899358 0 2.80998 1 0.100267 1 1
-7.12116 -0.866714 0 2.80998 1 0.100267 1 1
-7.21597 -0.83407 0 2.80998 1 0.100267 1 1
-7.31077 -0.801427 0 2.80998 1 0.100267 1 1
-7.40558 -0.768783 0 2.80998 1 0.100267 1 1
-7.50038 -0.736139 0 2.80998 1 0.100267 1 1
-7.59519 -0.703496 0 2.80998 1 0.100267 1 1
-7.68999 -0.670852 0 2.80998 1 0.100267 1 1
-7.78479 -0.638208 0 2.80998 1 0.100267 1 1
-7.8796 -0.605565 0 2.80998 1 0.100267 1 1
-7.9744 -0.572921 0 2.80998 1 0.100267 1 1
-8.06921 -0.540277 0 2.80998 1 0.100267 1 1
-8.16401 -0.507633 0 2.80998 1 0.100267 1 1
-8.25881 -0.47499 0 2.80998 1 0.100267 1 1
-8.35362 -0.442346 0 2.80998 1 0.100267 1 1
-8.44842 -0.409702 0 2.80998 1 0.100267 1 1
-8.54323 -0.377059 0 2.80998 1 0.100267 1 1
-8.63803 -0.344415 0 2.80998 1 0.100267 1 1
-8.73284 -0.311771 0 2.80998 1 0.100267 1 1
-8.82764 -0.279128 0 2.80998 1 0.100267 1 1
-8.92244 -0.246484 0 2.80998 1 0.100267 1 1
-9.01725 -0.21384 0 2.80998 1 0.100267 1 1
-9.11205 -0.181197 0 2.80998 1 0.100267 1 1
-9.20686 -0.148553 0 2.80998 1 0.100267 1 1
-9.30166 -0.115909 0 2.80998 1 0.100267 1 1
-9.39646 -0.0832654 0 2.80998 1 0.100267 1 1
-9.49127 -0.0506217 0 2.80998 1 0.100267 1 1
-9.58607 -0.017978 0 2.80998 1 0.100267 1 1
-9.68088 0.0146656 0 2.80998 1 0.100267 1 1
-9.77568 0.0473093 0 2.80998 1 0.100267 1 1
-9.87049 0.079953 0 2.80998 1 0.100267 1 1
-9.96529 0.112597 0 2.80998 1 0.100267 1 1
-10.0601 0.14524 0 2.80998 1 0.100267 1 1
-10.1549 0.177884 0 2.80998 1 0.100267 1 1
-10.2497 0.210528 0 2.80998 1 0.100267 1 1
-10.3445 0.243172 0 2.80998 1 0.100267 1 1
-10.4393 0.275815 0 2.80998 1 0.100267 1 1
-10.5341 0.308459 0 2.80998 1 0.100267 1 1
-10.6289 0.341103 0 2.80998 1 0.100267 1 1
-10.7237 0.373746 0 2.80998 1 0.100267 1 1
-10.8185 0.40639 0 2.80998 1 0.100267 1 1
-10.9133 0.439034 0 2.80998 1 0.100267 1 1
-11.0081 0.471677 0 2.80998 1 0.100267 1 1
-11.1029 0.504321 0 2.80998 1 0.100267 1 1
-11.1977 0.536965 0 2.80998 1 0.100267 1 1
-11.2925 0.569608 0 2.80998 1 0.100267 1 1
-11.3874 0.602252 0 2.80998 1 0.100267 1 1
-11.4822 0.634896 0 2.80998 1 0.100267 1 1
-11.577 0.66754 0 2.80998 1 0.100267 1 1
-11.6718 0.700183 0 2.80998 1 0.100267 1 1
-11.7666 0.732827 0 2.80998 1 0.100267 1 1
-11.8614 0.765471 0 2.80998 1 0.100267 1 1
-11.9562 0.798114 0 2.80998 1 0.100267 1 1
-12.051 0.830758 0 2.80998 1 0.100267 1 1
-12.1458 0.863402 0 2.80998 1 0.100267 1 1
-12.2406 0.896045 0 2.80998 1 0.100267 1 1
-12.3354 0.928689 0 2.80998 1 0.100267 1 1
-12.4302 0.961333 0 2.80998 1 0.100267 1 1
