-10.6043 7.88849 0 0.733038 1 0.0993107 1 1
-10.5305 7.95494 0 0.733038 1 0.0993107 1 1
-10.4567 8.02139 0 0.733038 1 0.0993107 1 1
-10.3829 8.08784 0 0.733038 1 0.0993107 1 1
-10.3091 8.1543 0 0.733038 1 0.0993107 1 1
-10.2353 8.22075 0 0.733038 1 0.0993107 1 1
-10.1615 8.2872 0 0.733038 1 0.0993107 1 1
-10.0877 8.35365 0 0.733038 1 0.0993107 1 1
-10.0139 8.4201 0 0.733038 1 0.0993107 1 1
-9.9401 8.48656 0 0.733038 1 0.0993107 1 1
-9.8663 8.55301 0 0.733038 1 0.0993107 1 1
-9.79249 8.61946 0 0.733038 1 0.0993107 1 1
-9.71869 8.68591 0 0.733038 1 0.0993107 1 1
-9.64489 8.75236 0 0.733038 1 0.0993107 1 1
-9.57109 8.81881 0 0.733038 1 0.0993107 1 1
-9.49728 8.88527 0 0.733038 1 0.0993107 1 1
-9.42348 8.95172 0 0.733038 1 0.0993107 1 1
-9.34968 9.01817 0 0.733038 1 0.100072 1 2
-9.27209 9.0813 0 0.632966 1 0.100072 1 2
-9.18858 9.13637 0 0.532893 1 0.100072 1 2
-9.09998 9.18281 0 0.432821 1 0.100072 1 2
-9.00719 9.22017 0 0.332748 1 0.100072 1 2
-8.91113 9.24808 0 0.232675 1 0.100072 1 2
-8.81276 9.26625 0 0.132603 1 0.100072 1 2
-8.71307 9.2745 0 0.0325303 1 0.100072 1 2
-8.61306 9.27275 0 6.21564 1 0.100072 1 2
-8.51372 9.26101 0 6.11557 1 0.100072 1 2
-8.41605 9.23941 0 6.0155 1 0.100072 1 2
-8.32102 9.20816 0 5.91543 1 0.100072 1 2
-8.2296 9.16757 0 5.81535 1 0.100072 1 2
-8.14268 9.11805 0 5.71528 1 0.100072 1 2
-8.06115 9.0601 0 5.61521 1 0.100072 1 2
-7.98582 8.99429 0 5.51513 1 0.100072 1 2
-7.91743 8.92129 0 5.41506 1 0.100072 1 2
-7.85669 8.84181 0 5.31499 1 0.100072 1 2
-7.80418 8.75667 0 5.21492 1 0.100072 1 2
-7.76045 8.6667 0 5.11484 1 0.100072 1 2
-7.72592 8.57282 0 5.01477 1 0.100072 1 2
-7.70094 8.47596 0 4.9147 1 0.100072 1 2
-7.68577 8.37709 0 4.81463 1 0.100072 1 2
-7.68055 8.27719 0 4.71455 1 0.100072 1 2
-7.68534 8.17727 0 4.61448 1 0.100072 1 2
-7.70008 8.07834 0 4.51441 1 0.100072 1 2
-7.72464 7.98137 0 4.41434 1 0.100072 1 2
-7.75876 7.88733 0 4.31426 1 0.100072 1 2
-7.8021 7.79718 0 4.21419 1 0.100072 1 2
-7.85424 7.71181 0 4.11412 1 0.100072 1 2
-7.91464 7.63208 0 4.01405 1 0.100072 1 2
-7.98271 7.55877 0 3.91397 1 0.100072 1 2
-8.05655 7.49124 0 3.87463 1 0.100072 1 2
-8.13092 7.42428 0 3.87463 1 0.100072 1 2
-8.20529 7.35732 0 3.87463 1 0.100072 1 2
-8.27965 7.29036 0 3.87463 1 0.100072 1 2
-8.35402 7.2234 0 3.87463 1 0.100072 1 2
-8.42839 7.15644 0 3.87463 1 0.100072 1 2
-8.50276 7.08948 0 3.87463 1 0.100072 1 2
-8.57713 7.02252 0 3.87463 1 0.100072 1 2
-8.65149 6.95555 0 3.87463 1 0.100072 1 2
-8.72586 6.88859 0 3.87463 1 0.100072 1 2
-8.80023 6.82163 0 3.87463 1 0.100072 1 2
-8.8746 6.75467 0 3.87463 1 0.100072 1 2
-8.94897 6.68771 0 3.87463 1 0.100072 1 2
-9.02334 6.62075 0 3.87463 1 0.100072 1 2
-9.0977 6.55379 0 3.87463 1 0.100072 1 2
-9.17207 6.48682 0 3.87463 1 0.100072 1 2
-9.24644 6.41986 0 3.87463 1 0.100072 1 2
-9.32081 6.3529 0 3.87463 1 0.100072 1 2
-9.39518 6.28594 0 3.87463 1 0.100072 1 2
-9.46954 6.21898 0 3.87463 1 0.100072 1 2
-9.54391 6.15202 0 3.87463 1 0.100072 1 2
-9.61828 6.08506 0 3.87463 1 0.100072 1 2
-9.69265 6.01809 0 3.87463 1 0.100072 1 2
-9.76702 5.95113 0 3.87463 1 0.100072 1 2
-9.84138 5.88417 0 3.87463 1 0.100072 1 2
-9.91575 5.81721 0 3.87463 1 0.100072 1 2
-9.99012 5.75025 0 3.87463 1 0.100072 1 2
-10.0645 5.68329 0 3.87463 1 0.100072 1 2
-10.1389 5.61633 0 3.87463 1 0.100072 1 2
-10.2132 5.54937 0 3.87463 1 0.100072 1 2
-10.2876 5.4824 0 3.87463 1 0.100072 1 2
-10.362 5.41544 0 3.87463 1 0.100072 1 2
-10.4363 5.34848 0 3.87463 1 0.100072 1 2
-10.5107 5.28152 0 3.87463 1 0.100072 1 2
-10.5851 5.21456 0 3.87463 1 0.100072 1 2
-10.6594 5.1476 0 3.87463 1 0.100072 1 2
-10.7338 5.08064 0 3.87463 1 0.100072 1 2
-10.8082 5.01367 0 3.87463 1 0.100072 1 2
-10.8825 4.94671 0 3.87463 1 0.100072 1 2
-10.9569 4.87975 0 3.87463 1 0.100072 1 2
-11.0313 4.81279 0 3.87463 1 0.100072 1 2
-11.1056 4.74583 0 3.87463 1 0.0700505 1 2
-11.1577 4.69896 0 3.87463 1 0.0986976 1 1
-11.231 4.63291 0 3.87463 1 0.0986976 1 1
-11.3044 4.56687 0 3.87463 1 0.0986976 1 1
-11.3777 4.50083 0 3.87463 1 0.0986976 1 1
-11.4511 4.43479 0 3.87463 1 0.0986976 1 1
-11.5244 4.36875 0 3.87463 1 0.0986976 1 1
-11.5978 4.30271 0 3.87463 1 0.0986976 1 1
-11.6711 4.23667 0 3.87463 1 0.0986976 1 1
-11.7445 4.17062 0 3.87463 1 0.0986976 1 1
-11.8178 4.10458 0 3.87463 1 0.0986976 1 1
-11.8912 4.03854 0 3.87463 1 0.0986976 1 1
-11.9645 3.9725 0 3.87463 1 0.0986976 1 1
-12.0379 3.90646 0 3.87463 1 0.0986976 1 1
-12.1112 3.84042 0 3.87463 1 0.0986976 1 1
-12.1846 3.77437 0 3.87463 1 0.0986976 1 1
-12.2579 3.70833 0 3.87463 1 0.0986976 1 1
-12.3312 3.64229 0 3.87463 1 0.0986976 1 1
-12.4046 3.57625 0 3.87463 1 0.0986976 1 1
-12.4779 3.51021 0 3.87463 1 0.0986976 1 1
-12.5513 3.44417 0 3.87463 1 0.0986976 1 1
-12.6246 3.37812 0 3.87463 1 0.0986976 1 1
-12.698 3.31208 0 3.87463 1 0.0986976 1 1
-12.7713 3.24604 0 3.87463 1 0.0986976 1 1
-12.8447 3.18 0 3.87463 1 0.0986976 1 1
-12.918 3.11396 0 3.87463 1 0.0986976 1 1
-12.9914 3.04792 0 3.87463 1 0.0986976 1 1
-13.0647 2.98187 0 3.87463 1 0.0986976 1 1
-13.1381 2.91583 0 3.87463 1 0.100237 1 2
-13.2125 2.84876 0 3.87463 1 0.100237 1 2
-13.287 2.78169 0 3.87463 1 0.100237 1 2
-13.3615 2.71462 0 3.87463 1 0.100237 1 2
-13.436 2.64755 0 3.87463 1 0.100237 1 2
-13.5095 2.5794 0 3.92892 1 0.100237 1 2
-13.5766 2.50496 0 4.02916 1 0.100237 1 2
-13.6359 2.42418 0 4.1294 1 0.100237 1 2
-13.6868 2.33788 0 4.22963 1 0.100237 1 2
-13.7288 2.24692 0 4.32987 1 0.100237 1 2
-13.7615 2.15221 0 4.43011 1 0.100237 1 2
-13.7845 2.0547 0 4.53034 1 0.100237 1 2
-13.7977 1.95537 0 4.63058 1 0.100237 1 2
-13.8009 1.85523 0 4.73082 1 0.100237 1 2
-13.794 1.75527 0 4.83106 1 0.100237 1 2
-13.7772 1.6565 0 4.93129 1 0.100237 1 2
-13.7505 1.55991 0 5.03153 1 0.100237 1 2
-13.7144 1.46647 0 5.13177 1 0.100237 1 2
-13.669 1.37711 0 5.232 1 0.100237 1 2
-13.615 1.29274 0 5.33224 1 0.100237 1 2
-13.5528 1.21421 0 5.43248 1 0.100237 1 2
-13.483 1.14229 0 5.53271 1 0.100237 1 2
-13.4064 1.07772 0 5.63295 1 0.100237 1 2
-13.3237 1.02113 0 5.73319 1 0.100237 1 2
-13.2358 0.973106 0 5.83343 1 0.100237 1 2
-13.1435 0.934122 0 5.93366 1 0.100237 1 2
-13.0477 0.904569 0 6.0339 1 0.100237 1 2
-12.9495 0.884745 0 6.13414 1 0.100237 1 2
-12.8498 0.874849 0 6.23437 1 0.100237 1 2
-12.7496 0.87498 0 0.0514261 1 0.100237 1 2
-12.65 0.885137 0 0.151663 1 0.100237 1 2
-12.5518 0.905217 0 0.2519 1 0.100237 1 2
-12.4561 0.93502 0 0.352137 1 0.100237 1 2
-12.3639 0.974246 0 0.452374 1 0.100237 1 2
-12.2761 1.0225 0 0.552612 1 0.100237 1 2
-12.1936 1.0793 0 0.652849 1 0.0801893 1 2
-12.1319 1.13051 0 0.733038 1 0.0999867 1 1
-12.0576 1.19742 0 0.733038 1 0.0999867 1 1
-11.9833 1.26432 0 0.733038 1 0.0999867 1 1
-11.909 1.33123 0 0.733038 1 0.0999867 1 1
-11.8347 1.39813 0 0.733038 1 0.0999867 1 1
-11.7604 1.46503 0 0.733038 1 0.0999867 1 1
-11.6861 1.53194 0 0.733038 1 0.0999867 1 1
-11.6118 1.59884 0 0.733038 1 0.0999867 1 1
-11.5375 1.66575 0 0.733038 1 0.0999867 1 1
-11.4632 1.73265 0 0.733038 1 0.0999867 1 1
-11.3889 1.79955 0 0.733038 1 0.0999867 1 1
-11.3146 1.86646 0 0.733038 1 0.0999867 1 1
-11.2402 1.93336 0 0.733038 1 0.0999867 1 1
-11.1659 2.00027 0 0.733038 1 0.0999867 1 1
-11.0916 2.06717 0 0.733038 1 0.0999867 1 1
-11.0173 2.13408 0 0.733038 1 0.0999867 1 1
-10.943 2.20098 0 0.733038 1 0.0999867 1 1
-10.8687 2.26788 0 0.733038 1 0.0999867 1 1
-10.7944 2.33479 0 0.733038 1 0.0999867 1 1
-10.7201 2.40169 0 0.733038 1 0.0999867 1 1
-10.6458 2.4686 0 0.733038 1 0.0999867 1 1
-10.5715 2.5355 0 0.733038 1 0.0999867 1 1
-10.4972 2.6024 0 0.733038 1 0.0999867 1 1
-10.4229 2.66931 0 0.733038 1 0.0999867 1 1
-10.3486 2.73621 0 0.733038 1 0.0999867 1 1
-10.2743 2.80312 0 0.733038 1 0.0999867 1 1
-10.2 2.87002 0 0.733038 1 0.0999867 1 1
-10.1257 2.93693 0 0.733038 1 0.0999867 1 1
-10.0514 3.00383 0 0.733038 1 0.0999867 1 1
-9.97707 3.07073 0 0.733038 1 0.0999867 1 1
-9.90277 3.13764 0 0.733038 1 0.0999867 1 1
-9.82846 3.20454 0 0.733038 1 0.100091 1 2
-9.75408 3.27152 0 0.733038 1 0.100091 1 2
-9.6797 3.33849 0 0.733038 1 0.100091 1 2
-9.60532 3.40546 0 0.733038 1 0.100091 1 2
-9.53093 3.47244 0 0.733038 1 0.100091 1 2
-9.45655 3.53941 0 0.733038 1 0.100091 1 2
-9.38217 3.60638 0 0.733038 1 0.100091 1 2
-9.30779 3.67336 0 0.733038 1 0.100091 1 2
-9.23341 3.74033 0 0.733038 1 0.100091 1 2
-9.15903 3.80731 0 0.733038 1 0.100091 1 2
-9.08464 3.87428 0 0.733038 1 0.100091 1 2
-9.01026 3.94125 0 0.733038 1 0.100091 1 2
-8.93588 4.00823 0 0.733038 1 0.100091 1 2
-8.8615 4.0752 0 0.733038 1 0.100091 1 2
-8.78712 4.14217 0 0.733038 1 0.100091 1 2
-8.71273 4.20915 0 0.733038 1 0.100091 1 2
-8.63835 4.27612 0 0.733038 1 0.100091 1 2
-8.56397 4.3431 0 0.733038 1 0.100091 1 2
-8.48959 4.41007 0 0.733038 1 0.100091 1 2
-8.41521 4.47704 0 0.733038 1 0.100091 1 2
-8.34083 4.54402 0 0.733038 1 0.100091 1 2
-8.26644 4.61099 0 0.733038 1 0.100091 1 2
-8.19206 4.67796 0 0.733038 1 0.100091 1 2
-8.11768 4.74494 0 0.733038 1 0.100091 1 2
-8.0433 4.81191 0 0.733038 1 0.100091 1 2
-7.96892 4.87888 0 0.733038 1 0.100091 1 2
-7.89453 4.94586 0 0.733038 1 0.100091 1 2
-7.82015 5.01283 0 0.733038 1 0.100091 1 2
-7.74577 5.07981 0 0.733038 1 0.100091 1 2
-7.67139 5.14678 0 0.733038 1 0.100091 1 2
-7.59701 5.21375 0 0.733038 1 0.100091 1 2
-7.52262 5.28073 0 0.733038 1 0.100091 1 2
-7.44824 5.3477 0 0.733038 1 0.100091 1 2
-7.37386 5.41467 0 0.733038 1 0.100091 1 2
-7.29948 5.48165 0 0.733038 1 0.100091 1 2
-7.2251 5.54862 0 0.733038 1 0.100091 1 2
-7.15072 5.6156 0 0.733038 1 0.100091 1 2
-7.07633 5.68257 0 0.733038 1 0.100091 1 2
-7.00195 5.74954 0 0.733038 1 0.100091 1 2
-6.92757 5.81652 0 0.733038 1 0.100091 1 2
-6.85319 5.88349 0 0.733038 1 0.100091 1 2
-6.77881 5.95046 0 0.733038 1 0.100091 1 2
-6.70442 6.01744 0 0.733038 1 0.100091 1 2
-6.63004 6.08441 0 0.733038 1 0.100091 1 2
-6.55566 6.15139 0 0.733038 1 0.100091 1 2
-6.48128 6.21836 0 0.733026 1 0.100091 1 2
-6.40535 6.28354 0 0.664241 1 0.100091 1 2
-6.32359 6.3412 0 0.56415 1 0.100091 1 2
-6.23647 6.3904 0 0.464059 1 0.100091 1 2
-6.14488 6.43065 0 0.363968 1 0.100091 1 2
-6.04972 6.46154 0 0.263877 1 0.100091 1 2
-5.95195 6.48277 0 0.163786 1 0.100091 1 2
-5.85254 6.49413 0 0.0636949 1 0.100091 1 2
-5.7525 6.49549 0 6.24679 1 0.100091 1 2
-5.65283 6.48685 0 6.1467 1 0.100091 1 2
-5.55451 6.4683 0 6.04661 1 0.100091 1 2
-5.45855 6.44001 0 5.94652 1 0.100091 1 2
-5.36589 6.40228 0 5.84642 1 0.100091 1 2
-5.27746 6.35548 0 5.74633 1 0.100091 1 2
-5.19415 6.30007 0 5.64624 1 0.100091 1 2
-5.1168 6.23662 0 5.54615 1 0.100091 1 2
-5.04617 6.16576 0 5.44606 1 0.100091 1 2
-4.98298 6.08819 0 5.34597 1 0.100091 1 2
-4.92785 6.0047 0 5.24588 1 0.100091 1 2
-4.88135 5.91611 0 5.14579 1 0.100091 1 2
-4.84393 5.82332 0 5.0457 1 0.100091 1 2
-4.81596 5.72726 0 4.94561 1 0.100091 1 2
-4.79774 5.62889 0 4.84551 1 0.100091 1 2
-4.78944 5.52918 0 4.74542 1 0.100091 1 2
-4.79114 5.42915 0 4.64533 1 0.100091 1 2
-4.80283 5.32978 0 4.54524 1 0.100091 1 2
-4.82439 5.23208 0 4.44515 1 0.100091 1 2
-4.8556 5.13703 0 4.34506 1 0.100091 1 2
-4.89616 5.04557 0 4.24497 1 0.100091 1 2
-4.94565 4.95862 0 4.14488 1 0.100091 1 2
-5.00358 4.87705 0 4.04479 1 0.100091 1 2
-5.06938 4.80168 0 3.94469 1 0.0700635 1 2
-5.11976 4.75301 0 3.87463 1 0.0994652 1 1
-5.19368 4.68645 0 3.87463 1 0.0994652 1 1
-5.2676 4.6199 0 3.87463 1 0.0994652 1 1
-5.34151 4.55334 0 3.87463 1 0.0994652 1 1
-5.41543 4.48679 0 3.87463 1 0.0994652 1 1
-5.48935 4.42023 0 3.87463 1 0.0994652 1 1
-5.56326 4.35368 0 3.87463 1 0.0994652 1 1
-5.63718 4.28712 0 3.87463 1 0.0994652 1 1
-5.7111 4.22057 0 3.87463 1 0.0994652 1 1
-5.78502 4.15401 0 3.87463 1 0.0994652 1 1
-5.85893 4.08746 0 3.87463 1 0.0994652 1 1
-5.93285 4.0209 0 3.87463 1 0.0994652 1 1
-6.00677 3.95435 0 3.87463 1 0.0994652 1 1
-6.08068 3.88779 0 3.87463 1 0.0994652 1 1
-6.1546 3.82124 0 3.87463 1 0.0994652 1 1
-6.22852 3.75468 0 3.87463 1 0.0994652 1 1
-6.30243 3.68813 0 3.87463 1 0.0994652 1 1
-6.37635 3.62157 0 3.87463 1 0.0994652 1 1
-6.45027 3.55502 0 3.87463 1 0.0994652 1 1
-6.52419 3.48846 0 3.87463 1 0.0994652 1 1
-6.5981 3.42191 0 3.87463 1 0.0994652 1 1
-6.67202 3.35535 0 3.87463 1 0.0994652 1 1
-6.74594 3.28879 0 3.87463 1 0.0994652 1 1
-6.81985 3.22224 0 3.87463 1 0.0994652 1 1
-6.89377 3.15568 0 3.87463 1 0.0994652 1 1
-6.96769 3.08913 0 3.87463 1 0.0994652 1 1
-7.0416 3.02257 0 3.87463 1 0.0994652 1 1
-7.11552 2.95602 0 3.87463 1 0.0994652 1 1
-7.18944 2.88946 0 3.87463 1 0.0994652 1 1
-7.26336 2.82291 0 3.87463 1 0.0994652 1 1
-7.33727 2.75635 0 3.87463 1 0.0994652 1 1
-7.41119 2.6898 0 3.87463 1 0.0994652 1 1
-7.48511 2.62324 0 3.87463 1 0.0994652 1 1
-7.55902 2.55669 0 3.87463 1 0.0994652 1 1
-7.63294 2.49013 0 3.87463 1 0.0994652 1 1
-7.70686 2.42358 0 3.87463 1 0.0994652 1 1
-7.78078 2.35702 0 3.87463 1 0.0994652 1 1
-7.85469 2.29047 0 3.87463 1 0.0994652 1 1
-7.92861 2.22391 0 3.87463 1 0.0994652 1 1
-8.00253 2.15736 0 3.87463 1 0.0994652 1 1
-8.07644 2.0908 0 3.87463 1 0.0994652 1 1
-8.15036 2.02425 0 3.87463 1 0.0994652 1 1
-8.22428 1.95769 0 3.87463 1 0.0994652 1 1
-8.29819 1.89114 0 3.87463 1 0.0994652 1 1
-8.37211 1.82458 0 3.87463 1 0.0994652 1 1
-8.44603 1.75803 0 3.87463 1 0.0994652 1 1
-8.51995 1.69147 0 3.87463 1 0.0994652 1 1
-8.59386 1.62491 0 3.87463 1 0.0994652 1 1
-8.66778 1.55836 0 3.87463 1 0.0994652 1 1
-8.7417 1.4918 0 3.87463 1 0.0994652 1 1
-8.81561 1.42525 0 3.87463 1 0.0994652 1 1
-8.88953 1.35869 0 3.87463 1 0.0994652 1 1
-8.96345 1.29214 0 3.87463 1 0.0994652 1 1
-9.03737 1.22558 0 3.87463 1 0.0994652 1 1
-9.11128 1.15903 0 3.87463 1 0.0994652 1 1
-9.1852 1.09247 0 3.87463 1 0.0994652 1 1
-9.25912 1.02592 0 3.87463 1 0.0994652 1 1
-9.33303 0.959363 0 3.87463 1 0.0994652 1 1
-9.40695 0.892807 0 3.87463 1 0.0994652 1 1
-9.48087 0.826252 0 3.87463 1 0.0994652 1 1
-9.55478 0.759697 0 3.87463 1 0.0994652 1 1
-9.6287 0.693142 0 3.87463 1 0.0994652 1 1
-9.70262 0.626587 0 3.87463 1 0.0994652 1 1
-9.77654 0.560031 0 3.87463 1 0.0994652 1 1
-9.85045 0.493476 0 3.87463 1 0.0994652 1 1
-9.92437 0.426921 0 3.87463 1 0.0994652 1 1
-9.99829 0.360366 0 3.87463 1 0.0994652 1 1
-10.0722 0.293811 0 3.87463 1 0.0994652 1 1
-10.1461 0.227255 0 3.87463 1 0.0994652 1 1
-10.22 0.1607 0 3.87463 1 0.0994652 1 1
-10.294 0.094145 0 3.87463 1 0.0994652 1 1
-10.3679 0.0275898 0 3.87463 1 0.0994652 1 1
-10.4418 -0.0389654 0 3.87463 1 0.0994652 1 1
-10.5157 -0.105521 0 3.87463 1 0.0994652 1 1
-10.5896 -0.172076 0 3.87463 1 0.0994652 1 1
-10.6635 -0.238631 0 3.87463 1 0.0994652 1 1
-10.7375 -0.305186 0 3.87463 1 0.0994652 1 1
-10.8114 -0.371741 0 3.87463 1 0.0994652 1 1
-10.8853 -0.438297 0 3.87463 1 0.100179 1 2
-10.9597 -0.50533 0 3.87463 1 0.100179 1 2
-11.0337 -0.57284 0 3.91067 1 0.100179 1 2
-11.1021 -0.645997 0 4.01083 1 0.100179 1 2
-11.1628 -0.725626 0 4.11101 1 0.100179 1 2
-11.2153 -0.810929 0 4.21119 1 0.100179 1 2
-11.259 -0.901049 0 4.31137 1 0.100179 1 2
-11.2934 -0.995084 0 4.41155 1 0.100179 1 2
-11.3182 -1.09209 0 4.51173 1 0.100179 1 2
-11.3332 -1.1911 0 4.61191 1 0.100179 1 2
-11.3383 -1.29111 0 4.71209 1 0.100179 1 2
-11.3333 -1.39112 0 4.81227 1 0.100179 1 2
-11.3183 -1.49013 0 4.91245 1 0.100179 1 2
-11.2936 -1.58715 0 5.01263 1 0.100179 1 2
-11.2592 -1.68121 0 5.11281 1 0.100179 1 2
-11.2156 -1.77136 0 5.21299 1 0.100179 1 2
-11.1632 -1.85669 0 5.31317 1 0.100179 1 2
-11.1025 -1.93636 0 5.41335 1 0.100179 1 2
-11.0342 -2.00955 0 5.51353 1 0.100179 1 2
-10.9589 -2.07555 0 5.61371 1 0.100179 1 2
-10.8773 -2.13368 0 5.71389 1 0.100179 1 2
-10.7904 -2.18337 0 5.81407 1 0.100179 1 2
-10.6989 -2.22412 0 5.91425 1 0.100179 1 2
-10.6038 -2.25551 0 6.01443 1 0.100179 1 2
-10.5061 -2.27723 0 6.11461 1 0.100179 1 2
-10.4066 -2.28907 0 6.21479 1 0.100179 1 2
-10.3065 -2.2909 0 0.0317803 1 0.100179 1 2
-10.2067 -2.28271 0 0.13196 1 0.100179 1 2
-10.1082 -2.26458 0 0.23214 1 0.100179 1 2
-10.0121 -2.23669 0 0.332319 1 0.100179 1 2
-9.91915 -2.19933 0 0.432499 1 0.100179 1 2
-9.83044 -2.15285 0 0.532679 1 0.100179 1 2
-9.74683 -2.09774 0 0.632859 1 0.100179 1 2
-9.66916 -2.03455 0 0.733038 1 0.100606 1 1
-9.59439 -1.96723 0 0.733038 1 0.100606 1 1
-9.51963 -1.89991 0 0.733038 1 0.100606 1 1
-9.44486 -1.83259 0 0.733038 1 0.100606 1 1
-9.3701 -1.76527 0 0.733038 1 0.100606 1 1
-9.29533 -1.69796 0 0.733038 1 0.100606 1 1
-9.22057 -1.63064 0 0.733038 1 0.100606 1 1
-9.1458 -1.56332 0 0.733038 1 0.100606 1 1
-9.07104 -1.496 0 0.733038 1 0.100606 1 1
-8.99627 -1.42868 0 0.733038 1 0.100606 1 1
-8.92151 -1.36136 0 0.733038 1 0.100606 1 1
-8.84674 -1.29404 0 0.733038 1 0.100606 1 1
-8.77198 -1.22672 0 0.733038 1 0.100606 1 1
-8.69721 -1.15941 0 0.733038 1 0.100606 1 1
-8.62245 -1.09209 0 0.733038 1 0.100606 1 1
-8.54768 -1.02477 0 0.733038 1 0.100606 1 1
-8.47292 -0.95745 0 0.733038 1 0.100606 1 1
-8.39815 -0.890131 0 0.733038 1 0.100606 1 1
-8.32339 -0.822812 0 0.733038 1 0.100606 1 1
-8.24862 -0.755494 0 0.733038 1 0.100606 1 1
-8.17386 -0.688175 0 0.733038 1 0.100606 1 1
-8.09909 -0.620856 0 0.733038 1 0.100606 1 1
-8.02433 -0.553538 0 0.733038 1 0.100606 1 1
-7.94956 -0.486219 0 0.733038 1 0.100606 1 1
-7.8748 -0.4189 0 0.733038 1 0.100606 1 1
-7.80003 -0.351581 0 0.733038 1 0.100606 1 1
-7.72527 -0.284263 0 0.733038 1 0.100606 1 1
-7.6505 -0.216944 0 0.733038 1 0.100606 1 1
-7.57574 -0.149625 0 0.733038 1 0.100606 1 1
-7.50097 -0.0823064 0 0.733038 1 0.100606 1 1
-7.42621 -0.0149877 0 0.733038 1 0.100606 1 1
-7.35144 0.052331 0 0.733038 1 0.100606 1 1
-7.27668 0.11965 0 0.733038 1 0.100606 1 1
-7.20191 0.186968 0 0.733038 1 0.100606 1 1
-7.12715 0.254287 0 0.733038 1 0.100606 1 1
-7.05238 0.321606 0 0.733038 1 0.100606 1 1
-6.97762 0.388925 0 0.733038 1 0.100606 1 1
-6.90285 0.456243 0 0.733038 1 0.100606 1 1
-6.82809 0.523562 0 0.733038 1 0.100606 1 1
-6.75332 0.590881 0 0.733038 1 0.100606 1 1
-6.67856 0.6582 0 0.733038 1 0.100606 1 1
-6.60379 0.725518 0 0.733038 1 0.100606 1 1
-6.52903 0.792837 0 0.733038 1 0.100606 1 1
-6.45426 0.860156 0 0.733038 1 0.100606 1 1
-6.3795 0.927474 0 0.733038 1 0.100606 1 1
-6.30473 0.994793 0 0.733038 1 0.100606 1 1
-6.22997 1.06211 0 0.733038 1 0.100606 1 1
-6.1552 1.12943 0 0.733038 1 0.100606 1 1
-6.08044 1.19675 0 0.733038 1 0.100606 1 1
-6.00567 1.26407 0 0.733038 1 0.100606 1 1
-5.93091 1.33139 0 0.733038 1 0.100606 1 1
-5.85614 1.39871 0 0.733038 1 0.100606 1 1
-5.78138 1.46602 0 0.733038 1 0.100606 1 1
-5.70661 1.53334 0 0.733038 1 0.100606 1 1
-5.63185 1.60066 0 0.733038 1 0.100606 1 1
-5.55708 1.66798 0 0.733038 1 0.100606 1 1
-5.48232 1.7353 0 0.733038 1 0.100606 1 1
-5.40755 1.80262 0 0.733038 1 0.100606 1 1
-5.33279 1.86994 0 0.733038 1 0.100191 1 2
-5.2551 1.93314 0 0.632847 1 0.100191 1 2
-5.17148 1.98825 0 0.532656 1 0.100191 1 2
-5.08276 2.03473 0 0.432465 1 0.100191 1 2
-4.98985 2.07209 0 0.332274 1 0.100191 1 2
-4.89366 2.09998 0 0.232083 1 0.100191 1 2
